Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","28399-P","Диодни крушки 11041 - 39мм 2бр/к-т","1","0","visible","Диодни крушки 11041 - 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 11041 - 39мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодна крушка със 3 SMD диода.</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Работно напрежение: 12V</li>
	<li>Цвят на светлината: Бяла</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p>Сайт за проверка на подходящите крушки за вашият автомобил - <a href=""https://am-application.osram.info/en"" rel=""noopener noreferrer"" target=""_blank"">Справка (OSRAM)</a></p>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 11041 - 39мм 2бр/к-т","Диодни крушки 11041 - 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184016-P","Компенсатор за грешки 50W 6OHM / 2 БР/К-Т","1","0","visible","Компенсатор за грешки 50W 6OHM / 2 БР/К-Т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Компенсатор за грешки 50W 6OHM / 2 БР/К-Т
<h4>Характеристики</h4>
<ul>
	
	<li>Товарното съпротивление 50W/6RJ&nbsp;(Резистор&nbsp;9-16V) е модул, който предотвартява появата на грешка на таблото на Вашия автомобил. Монтирането е необходимо тогава, когато автомобилът Ви следи потреблението на лампите на фаровете и отчита грешка на таблото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Компенсатор за грешки 50W 6OHM / 2 БР/К-Т","Компенсатор за грешки 50W 6OHM / 2 БР/К-Т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281151-P","Диодни крушки 3032  10SMD - 12/24V 2бр/к-т","1","0","visible","Диодни крушки 3032  10SMD - 12/24V 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3032  10SMD - 12/24V 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки подходящи за габарити, интериор, номер и др.</li>
	<li>Тип гнездо: W5W/T10</li>
	<li>Работно напрежение: 12V.</li>
	<li>Поток на светлина: 400 LM</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Дължина на крушката: 3,3см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 3032  10SMD - 12/24V 2бр/к-т","Диодни крушки 3032  10SMD - 12/24V 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28649-P","Диодни крушки - 28649 2бр/к-т","1","0","visible","Диодни крушки - 28649 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28649 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: BA15S</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28649 2бр/к-т","Диодни крушки - 28649 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28895-P","Диодни крушки - 28895 2бр/к-т","1","0","visible","Диодни крушки - 28895 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28895 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28895 2бр/к-т","Диодни крушки - 28895 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","184014-P","Компенсатор за грешки 10W 10OHM / 2 БР/К-Т","1","0","visible","Компенсатор за грешки 10W 10OHM / 2 БР/К-Т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Компенсатор за грешки 10W 10OHM / 2 БР/К-Т
<h4>Характеристики</h4>
<ul>
	
	<li>Товарното съпротивление 10W/10RJ&nbsp;(Резистор&nbsp;9-16V) е модул, който предотвартява появата на грешка на таблото на Вашия автомобил. Монтирането е необходимо тогава, когато автомобилът Ви следи потреблението на лампите на фаровете и отчита грешка на таблото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Компенсатор за грешки 10W 10OHM / 2 БР/К-Т","Компенсатор за грешки 10W 10OHM / 2 БР/К-Т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281141-P","Диодни крушки 281141 - 12V - 2бр/к-т","1","0","visible","Диодни крушки 281141 - 12V - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 281141 - 12V - 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки подходящи за габарити , интериор ,номер и др.</li>
	<li>Тип гнездо : T10</li>
	<li>Работно напрежение: 12V.</li>
	<li>Поток на светлина : 400 LM</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 281141 - 12V - 2бр/к-т","Диодни крушки 281141 - 12V - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281017-P","Диодни крушки - 281017 2бр/к-т","1","0","visible","Диодни крушки - 281017 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 281017 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: Т10e.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Работно напрежение: 12V-24V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Приложение:мигачи,стопове,дневни светлини,габарити.</li>
	<li>Комплект от 2бр.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 281017 2бр/к-т","Диодни крушки - 281017 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28793-P","Диодни крушки 28793 - 36мм 2бр/к-т","1","0","visible","Диодни крушки 28793 - 36мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 28793 - 36мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодна крушка със 6 SMD диода - Canbus.</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Мощност: 4.5W</li>
	<li>Работно напрежение: 12/24V</li>
	<li>Светлинен поток: 270LM.</li>
	<li>Цвят на светлината: Бяла</li>
	<li>Цветова температура: 6000K</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Приложение: Жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p>Сайт за проверка на подходящите крушки за вашият автомобил - <a href=""https://am-application.osram.info/en"" rel=""noopener noreferrer"" target=""_blank"">Справка (OSRAM)</a></p>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 28793 - 36мм 2бр/к-т","Диодни крушки 28793 - 36мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28651-P","Диодни крушки - 28651 2бр/к-т","1","0","visible","Диодни крушки - 28651 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28651 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: BA15S</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28651 2бр/к-т","Диодни крушки - 28651 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28079-P","Диодна крушка - 28079 2бр/к-т","1","0","visible","Диодна крушка - 28079 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка - 28079 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушка е със COB диод.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Мощност: 3W</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000к.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.<br>
	<br>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка - 28079 2бр/к-т","Диодна крушка - 28079 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28847-P","Диодни крушки - 28847 2бр/к-т","1","0","visible","Диодни крушки - 28847 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28847 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: T10</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Светлинен поток: 280LM.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Приложение: Жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.<br>
	<br>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28847 2бр/к-т","Диодни крушки - 28847 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28952-P","Диодни крушки - 2013 2бр/к-т","1","0","visible","Диодни крушки - 2013 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 2013 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодната крушка е с 26 SMD диода - Canbus.</li>
	<li>Цокъл: Т10.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Приложение: жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 2013 2бр/к-т","Диодни крушки - 2013 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28794-P","Диодни крушки 28793 - 39мм 2бр/к-т","1","0","visible","Диодни крушки 28793 - 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 28793 - 39мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодна крушка със 6 SMD диода - Canbus.</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Мощност: 4.5W</li>
	<li>Работно напрежение: 12/24V</li>
	<li>Светлинен поток: 270LM.</li>
	<li>Цвят на светлината: Бяла</li>
	<li>Цветова температура: 6000K</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Приложение: Жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p>Сайт за проверка на подходящите крушки за вашият автомобил - <a href=""https://am-application.osram.info/en"" rel=""noopener noreferrer"" target=""_blank"">Справка (OSRAM)</a></p>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 28793 - 39мм 2бр/к-т","Диодни крушки 28793 - 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28402-P","Диодни крушки 11044 CANBUS - 12V, 2бр/к-т","1","0","visible","Диодни крушки 11044 CANBUS - 12V, 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 11044 CANBUS - 12V, 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Лесен за сглобяване.</li>
	<li>По-ниска консумация на енергия и повече светлина.</li>
	<li>Брой диоди: 8</li>
	<li>Цокъл: BA9S</li>
	<li>Технология: CANBUS</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 11044 CANBUS - 12V, 2бр/к-т","Диодни крушки 11044 CANBUS - 12V, 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28795-P","Диодни крушки 28793 - 41мм 2бр/к-т","1","0","visible","Диодни крушки 28793 - 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 28793 - 41мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодна крушка със 6 SMD диода - Canbus.</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Мощност: 4.5W</li>
	<li>Работно напрежение: 12/24V</li>
	<li>Светлинен поток: 270LM.</li>
	<li>Цвят на светлината: Бяла</li>
	<li>Цветова температура: 6000K</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Приложение: Жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p>Сайт за проверка на подходящите крушки за вашият автомобил - <a href=""https://am-application.osram.info/en"" rel=""noopener noreferrer"" target=""_blank"">Справка (OSRAM)</a></p>","","","taxable","","1","","","0","0","","","","","1","","","13","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 28793 - 41мм 2бр/к-т","Диодни крушки 28793 - 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28692-P","Диодни крушки - 28692 2бр/к-т","1","0","visible","Диодни крушки - 28692 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28692 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: BA9S / Т4W</li>
	<li>Брой диоди в една крушка: 1.</li>
	<li>Работно напрежение: 24V.</li>
	<li>Мощност: 1.5W</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","3","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28692 2бр/к-т","Диодни крушки - 28692 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
