Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","32010-P","Сигнална лампа за предно стъкло - 1122","1","0","visible","Сигнална лампа за предно стъкло - 1122. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за предно стъкло - 1122
<h4>Характеристики</h4>
<ul>
	
	<li>36W</li>
	<li>12 диода</li>
	<li>Цвят: Жълт</li>
	<li>Дължина: 30см</li>
	<li>Захват: Вакум</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","44","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за предно стъкло - 1122","Сигнална лампа за предно стъкло - 1122. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32061-P","Сигнална лампа - маяк 2620 диоден","1","0","visible","Сигнална лампа - маяк 2620 диоден. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа - маяк 2620 диоден
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни COB диода.</li>
	<li>Работно напрежение: 12V/24V&nbsp;</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Кабел с накрайник, за запалка с бутон от които се сменят режимите на мигане.&nbsp;</li>
	<li><strong><em>10 броя различни режима на работа.</em></strong></li>
	<li>Закрепяне: Магнитно.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Материал на маяка: PVC, алуминий и метални стойки.</li>
	<li>Размери: 425мм / 215мм / 80мм</li>
	<li>Дължина на кабела 2 метра с изход за запалката.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","147","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа - маяк 2620 диоден","Сигнална лампа - маяк 2620 диоден. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32036-P","Сигнална лампа за пътна помощ - 258 24V","1","0","visible","Сигнална лампа за пътна помощ - 258 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 258 24V
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 208 COB диода.</li>
	<li>Работно напрежение: 124V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Кабел с накрайник, за запалка с бутон от които се сменят режимите на мигане.&nbsp;</li>
	<li>Закрепяне: Магнитно.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Материал на маяка: PVC, алуминий и метални стойки.</li>
	<li>Размери: 600мм / 250мм / 100мм</li>
	<li>Дължина на кабела 2 метра с изход за запалката.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","185","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 258 24V","Сигнална лампа за пътна помощ - 258 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32005-P","Сигнална лампа 4050 12-24V","1","0","visible","Сигнална лампа 4050 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 4050 12-24V
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 96 smd диода.</li>
	<li>Работно напрежение 12-24 волта.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 115мм.</li>
	<li>Диаметър: 140мм.</li>
	<li>Дължина на кабела ~ 2 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","31","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 4050 12-24V","Сигнална лампа 4050 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32027-P","Метална поставка за маяк","1","0","visible","Метална поставка за маяк. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Метална поставка за маяк
<h4>Характеристики</h4>
<ul>
	
	<li>Метална стойка за маяк</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Метална поставка за маяк","Метална поставка за маяк. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28572-P","Сигнална лампа тип маяк  1174","1","0","visible","Сигнална лампа тип маяк  1174. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа тип маяк  1174
<h4>Характеристики</h4>
<ul>
	
	<li>Работно напрежение: 12V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>1 режим&nbsp;на работа.</li>
	<li>Лесна&nbsp;за монтаж и демонтаж.</li>
	<li>Размери: 155мм/123мм/95мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа тип маяк  1174","Сигнална лампа тип маяк  1174. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32020-P","Маяк 4070-72 диода мултиволт","1","0","visible","Маяк 4070-72 диода мултиволт. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Маяк 4070-72 диода мултиволт
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 72 smd диода.</li>
	<li>Работно напрежение 12-24 V.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 11см.</li>
	<li>Диаметър: 13 см.</li>
	<li>Дължина на кабела ~ 2,69 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Маяк 4070-72 диода мултиволт","Маяк 4070-72 диода мултиволт. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32057-P","Диодна сигнална лампа 2481 10.6см.","1","0","visible","Диодна сигнална лампа 2481 10.6см.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна сигнална лампа 2481 10.6см.
<h4>Характеристики</h4>
<ul>
	
	<li>Размер - 10.6 см</li>
	<li>Напрежение - 10-60V</li>
	<li>Мощност - 3W</li>
	<li>Водоустойчива - IP67</li>
	<li>Цвят на светлината - жълт</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","17","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Диодна сигнална лампа 2481 10.6см.","Диодна сигнална лампа 2481 10.6см.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63308-P","Сигнална лампа 1634 - 24см","1","0","visible","Сигнална лампа 1634 - 24см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 1634 - 24см
<p>Сигнална лампа (маяк) с изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, микробуси, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>11 режима на работа.</li>
	<li>Работно напрежение 11-16 волта.</li>
	<li>Цвят на светлината: Оранжев (Amber).<br>
	<br>
	Размери<br>
	Дължина: 24см<br>
	Височина: 4см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 1634 - 24см","Сигнална лампа 1634 - 24см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32029-P","Сигнална лампа 2018 - 48 диода 12-24V","1","0","visible","Сигнална лампа 2018 - 48 диода 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 2018 - 48 диода 12-24V
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ&nbsp; за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 48 smd диода.</li>
	<li>Работно напрежение 12-24 V.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 10см.</li>
	<li>Диаметър: 28см.</li>
	<li>Дължина на кабела ~ 2 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","24","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 2018 - 48 диода 12-24V","Сигнална лампа 2018 - 48 диода 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3217-P","Сигнална лампа 51012 - мултиволт","1","0","visible","Сигнална лампа 51012 - мултиволт. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 51012 - мултиволт
<p>Сигнална лампа тип (маяк) работеща на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 110 мм.</li>
	<li>Диаметър: 114 мм.</li>
	<li>Дължина на кабела ~ 2 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 51012 - мултиволт","Сигнална лампа 51012 - мултиволт. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32056-P","Диодна сигнална лампа 2480 17см.","1","0","visible","Диодна сигнална лампа 2480 17см.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна сигнална лампа 2480 17см.
<h4>Характеристики</h4>
<ul>
	
	<li>Размер - 17 см</li>
	<li>Напрежение - 10-60V</li>
	<li>Мощност - 6W</li>
	<li>Водоустойчива - IP67</li>
	<li>Цвят на светлината - жълт</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","20","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Диодна сигнална лампа 2480 17см.","Диодна сигнална лампа 2480 17см.. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32032-P","Сигнална лампа 2020-36 диода 12-24V","1","0","visible","Сигнална лампа 2020-36 диода 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 2020-36 диода 12-24V
<p>Сигнална лампа тип (маяк) работеща както на 12 така и на 24 волта. С изключително силна и ярка блиц светлина с цел безопасност. Маякът е подходящ за автомобили, бусове, камиони, трактори и за извън габаритни товари.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 36 smd диода.</li>
	<li>Работно напрежение 12-24 волта.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник за запалка с бутон.</li>
	<li>Монтаж с магнит.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 11см.</li>
	<li>Диаметър: 30см.</li>
	<li>Дължина на кабела ~ 2 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","22","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 2020-36 диода 12-24V","Сигнална лампа 2020-36 диода 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32015-P","Сигнална лампа 1362 24V","1","0","visible","Сигнална лампа 1362 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа 1362 24V
<p>Сигнална лампа (диоден маяк) работещ на 24 волта. Изработен от качествени мощни диоди осигуряващи перфектна видимост от разстояние. Маякът е подходящ за използване при камиони, трактори, пътна помощ и едрогабаритни машини.</p>
<h4>Характеристики</h4>
<ul>
	
	<li>Мощни 24 COB диода.</li>
	<li><em><strong>Шест светодиодни блока с 4 диода на блок осветяващи на 360°.</strong></em></li>
	<li>Работно напрежение 24 волта.</li>
	<li>Цвят на светлината оранжев (amber).</li>
	<li>Захранване на лампата от запалката на превозното средство.</li>
	<li>Разтеглив спираловиден кабел с накрайник, за запалка с бутон от които се сменят режимите на мигане.</li>
	<li><strong><em>Седем броя различни режима на работа.</em></strong></li>
	<li>Закрепване посредством 2 броя мощни магнита, обвити в гумено покритие ненадраскващо боята.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Материал на маяка PVC.</li>
	<li>Височина: 60мм.</li>
	<li>Широчина: 160мм.</li>
	<li>Дължина: 320мм.</li>
	<li>Дължина на кабела 3 метра с изход за запалката.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","77","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа 1362 24V","Сигнална лампа 1362 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","32047-P","Сигнална лампа за пътна помощ - 60813","1","0","visible","Сигнална лампа за пътна помощ - 60813. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сигнална лампа за пътна помощ - 60813
<h4>Характеристики</h4>
<ul>
	
	<li>Размери: <strong>900мм</strong></li>
	<li>Работно напрежение: 12V-24V</li>
	<li>Цвят на светлината: Оранжев (Amber).</li>
	<li>Няколко режима на работа.</li>
	<li>Лесен за монтаж и демонтаж.</li>
	<li>Дължина на кабела: 2.5 метра.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","85","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Сигнална лампа за пътна помощ - 60813","Сигнална лампа за пътна помощ - 60813. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281053-P","Диодна светлина синя/червена 1174 - 2","1","0","visible","Диодна светлина синя/червена 1174 - 2. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна светлина синя/червена 1174 - 2
<h4>Характеристики</h4>
<ul>
	
	<li><strong>Цвят: Синьо / Червено</strong></li>
	<li><b>Комплекта съдържа:</b></li>
	<li><b>2 светещи плочки</b></li>
	<li><b>1 управление&nbsp;</b></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Сигнални лампи и маяци","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","911","Диодна светлина синя/червена 1174 - 2","Диодна светлина синя/червена 1174 - 2. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
