Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","63446-P","Халоген диоден - 2623","1","0","visible","Халоген диоден - 2623. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2623
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP68.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Размери: 92.8мм х 76мм</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
	<li>Цената е за 1бр. в комплект</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена:30W.</li>
	<li>Яркост на светлината: 5000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 3000К-6000К. </li>
	<li>Тип диоди: LED.</li>
</ol>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","28","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2623","Халоген диоден - 2623. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63418-P","Диоден халоген 1895 9W","1","0","visible","Диоден халоген 1895 9W. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диоден халоген 1895 9W
<h4>Характеристики</h4>
<ul>
	
	<li>Размер - 11 см</li>
	<li>Мощност - 9W</li>
	<li>Напрежение - 10-30V</li>
	<li>Водоустойчив - IP67</li>
	<li>Цвят на светлината - 6000К</li>
	<li>30000 часа живот</li>
	<li>Цвят: Черен</li>
	<li>Цената е за 1 брой.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","19","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Диоден халоген 1895 9W","Диоден халоген 1895 9W. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63117-P-1","Халоген 220 2бр/к-т Rainbow","1","0","visible","Халоген 220 2бр/к-т Rainbow. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген 220 2бр/к-т Rainbow
<h4>Характеристики</h4>
<ul>
	
	<li>Размер: 130 х 45 мм</li>
	<li>Цвят: Rainbow</li>
	<li>Цокъл на крушката Н3, 55W</li>
	<li>Напрежение: 12V</li>
	<li>Цената е за 2бр халогени с включени монтажни елементи.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген 220 2бр/к-т Rainbow","Халоген 220 2бр/к-т Rainbow. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63216-P","Халогени 032 2бр/к-т БЯЛ","1","0","visible","Халогени 032 2бр/к-т БЯЛ. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халогени 032 2бр/к-т БЯЛ
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект халогени, предни универсални фарове за мъгла.</li>
	<li>Размери: 65 х 45 мм&nbsp;</li>
	<li>Цвят: БЯЛ</li>
	<li>Крушки Н3, 55W</li>
	<li>Напрежение: 12V</li>
	<li>Цената е за 2бр халогени с включени монтажни елементи.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халогени 032 2бр/к-т БЯЛ","Халогени 032 2бр/к-т БЯЛ. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63396-P","Халоген диоден 15W - 015N","1","0","visible","Халоген диоден 15W - 015N. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден 15W - 015N
<h4>Характеристики</h4>
<ul>
	
	<li>Диодният халоген е с 12&nbsp;бр. диоди като всеки един от тях е с мощност 3W.</li>
	<li>Подходящ за off-road автомобили.</li>
	<li>Оборудван е с алуминиев оребрен корпус с цел охлаждане.</li>
	<li>Халогенът работи както на 12V,така и на 24V.</li>
	<li>С ниска консумация на ток .</li>
	<li>Диаметър: 80мм.</li>
	<li>Дълбочина: 80мм.</li>
	<li>Крепежните елементи са включени в комплекта.</li>
	<li>Цената е за 1 брой.</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","19","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден 15W - 015N","Халоген диоден 15W - 015N. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","6307-P-1","Халогени 050А-Син","1","0","visible","Халогени 050А-Син. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халогени 050А-Син
<h4>Характеристики</h4>
<ul>
	
	<li>Халогените са с крушка H3, 55W.</li>
	<li>Работно напрежение: 12V / 24V.</li>
	<li>Подходящ за off-road автомобили.</li>
	<li>С ниска консумация на ток .</li>
	<li>Халогените са подходящи за вътрешен монтаж (в бронята).</li>
	<li>Широчина: 165мм.</li>
	<li>Височина: 25мм.</li>
	<li>Дълбочина на монтаж: 60мм.</li>
	<li>Тип: Правоъгълен.</li>
	<li>Цвят на халогените: Син.</li>
	<li>2 броя в комплект.</li>
	<li>Всички кремежни елементи са в комплекта за бърз и лесен монтаж.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халогени 050А-Син","Халогени 050А-Син. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63371-P","Халоген диоден - 2310","1","0","visible","Халоген диоден - 2310. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2310
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоден подходящ за джипове, авт, бъги, трактори, камиони и други.</li>
	<li>Метален корпус.</li>
	<li>Водоустойчивост: IP67.</li>
	<li>Прахоустойчив и устойчив на вибрации.</li>
	<li>Работна температура: -40℃ ~ +85℃</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Кабел дължина: 150мм<br>
	<br>
	Спецификации</li>
	<li>9 LED диода.</li>
	<li>Цвят на светлината: 6500К</li>
	<li>Ъгъл на осветяване: 60°</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","11","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2310","Халоген диоден - 2310. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63450-P","Халоген диоден - 2627","1","0","visible","Халоген диоден - 2627. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 2627
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диодният халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP68.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
	<li>Цената е за 1бр. в комплект</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена:30W.</li>
	<li>Яркост на светлината: 5000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 3000К</li>
	<li>Тип диоди: LED.</li>
</ol>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 2627","Халоген диоден - 2627. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63427-P","Диоден халоген 817 - 60W 2бр/к-т","1","0","visible","Диоден халоген 817 - 60W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диоден халоген 817 - 60W 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
</ul>
<ul>
	<li>- къси светлини, дълги светлини, габарит (DRL Angel Eye), мигач</li>
	<li>- 200% повече светлина от фар с обикновенни крушки</li>
	<li>- ултра ярка светлина</li>
	<li>- ясна видимост</li>
	<li>- ниска консумация на енергия</li>
	<li>- оптимизиран радиатор за охлаждане</li>
	<li>- ВОДОУСТОЙЧИВИ</li>
	<li>Лесна инсталация - Plug &amp; Play.&nbsp;</li>
	<li>Напрежение: DC12V</li>
	<li>Продължителност на живота: 50000 часа</li>
	<li>Размери :(7 инча) 7.01 ”x 7.01” x 3.07 ”(178mm x 178mm x 78mm)</li>
</ul>
<ul>
	<li>Тип: 177мм, с къси, дълги, дневни светлини и мигач.&nbsp;</li>
	<li>Размер: 17.7см x 8см</li>
	<li>Цвят на корпуса: черен</li>
	<li>Цвят на светлините: бяло+оранжево</li>
	<li>Мощност: 60W</li>
	<li>Работно напрежение: 10-30V</li>
	<li>Клас на защита: IP67</li>
	<li>Светлинен поток: дълги светлини - 4000Lm, къси свитлини - 2800Lm</li>
	<li>Материал на корпуса: алуминий, лят под налягане</li>
	<li>Вид на стъклото: поликарбонат</li>
	<li>Цветна температура: 6000K-6500K</li>
	<li>Работна температура: -40°С - +60°С</li>
	<li>Живот: приблизително 30,000 часа</li>
</ul>
<ul>
	<li>Jeep Wrangler 1997~2015г</li>
	<li>УАЗ 4x4 Jungle Hunter</li>
	<li>УАЗ 4x4 Jungle Hunter ALL terrain off-road MPV</li>
	<li>Land Rover Defender 90 1997г</li>
	<li>Land Rover 90/110 Defender Td5</li>
	<li>Land Rover 90/110 Tdci</li>
	<li>Hummer H1</li>
	<li>Military Hmmwv Hummer H1 H2</li>
	<li>Lada Niva 4x4</li>
	<li>Suzuki Samurai</li>
	<li>SUZUKI-Jimmy</li>
	<li>Suzuki Bandit 600 anno 2004г</li>
	<li>Nissan Patrol Y60</li>
	<li>Nissan Safari</li>
	<li>Toyota FJ Cruiser</li>
	<li>Toyota Land Cruiser FJ40s FJ45s</li>
	<li>Toyota Land Cruiser FJ60</li>
	<li>Dodge Dakota 2004г</li>
	<li>Mazda Miata</li>
	<li>Mazda Na Miata mx-5 първа генерация</li>
	<li>Mazda RX-7 1985г</li>
	<li>Porsche 924S</li>
	<li>Porsche 928</li>
	<li>Ford F-150 1976г</li>
	<li>Mecesdes Benz G-class</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","154","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Диоден халоген 817 - 60W 2бр/к-т","Диоден халоген 817 - 60W 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63334-P","Халоген диоден 36W 10см","1","0","visible","Халоген диоден 36W 10см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден 36W 10см
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген за таван от последно поколение, с най-високо качество на изработка.</li>
	<li>Диоден халоген е подходящ за джипове, атв, бъги, трактори, камиони и други.</li>
	<li>Разполага с изключително ярки и силни диоди, осигуряващи перфектно осветяване.</li>
	<li>Корпус от лят алуминий.</li>
	<li>Клас на водоустойчивост: IP67.</li>
	<li>Водоустойчив, прахоустойчив, издръжливост и устойчивост на вибрации.</li>
	<li>Ниска консумация на енергия.</li>
	<li>Брилянтен осветителен ефект, който е подобен на дневна светлина.</li>
	<li>Цвят на корпуса: Черен.</li>
	<li>Работна температура: -40°C ~ 85°C.</li>
</ul>
<p>Спецификации:</p>
<ol>
	<li>Мощност на халогена: 36W.</li>
	<li>Яркост на светлината: 3000LM.</li>
	<li>Напрежение (волтаж): 10-30V.</li>
	<li>Цвят на светлината: 6000к. </li>
	<li>Брой диоди: броя 12 х 3W.</li>
	<li>Насочени диоди с ъгъл на светлината 30°: 12 броя.</li>
	<li>Ъгъл на осветяване:  30°</li>
	<li>Тип диоди: LED.</li>
	<li>Цената е за 1брой&nbsp;</li>
</ol>
<p>&nbsp;</p>
<p>Размери:</p>
<ul style=""list-style-type: circle;"">
	<li>Дължина: 10см.</li>
	<li>Широчина: 6.5см.</li>
	<li>Дълбочина: 6см.</li>
</ul>
<p style=""text-align: center;"">Комплекта включва надеждна стойка за бърз и лесен монтаж с възможност за нагласяне нагоре / надолу.</p>","","","taxable","","1","","","0","0","","","","","1","","","17","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден 36W 10см","Халоген диоден 36W 10см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63226-P","Халоген диоден - 109S 12/28V","1","0","visible","Халоген диоден - 109S 12/28V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 109S 12/28V
<h4>Характеристики</h4>
<ul>
	
	<li>Диоден халоген със 6 мощни диода.</li>
	<li>Подходящ за автомобили, джипове, АТВ, мотоциклети, трактори, микробуси, камиони, багери, лодки, кораби и други.</li>
	<li>Яркост на светлината: 1350LM</li>
	<li>Цветова температура: 6500K</li>
	<li>Мощност: 18W</li>
	<li>Издържащ на влага, вибрации и удар.</li>
	<li>С ниска консумация на ток .</li>
	<li>Работна температура: -40℃ ~ +85℃</li>
	<li>Работно напрежение: 12/28V</li>
	<li>Цвят: Черен<br>
	<br>
	Цената е за 1 брой.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 109S 12/28V","Халоген диоден - 109S 12/28V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63323-P","Халоген диоден - 1897","1","0","visible","Халоген диоден - 1897. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген диоден - 1897
<h4>Характеристики</h4>
<ul>
	
	<li>Светлинен поток: 1000LM</li>
	<li>Цветова температура: 6000K</li>
	<li>Издържащ на влага, вибрации и удар.</li>
	<li>С ниска консумация на ток.</li>
	<li>Крепежните елементи са включени в комплекта.</li>
	<li>Цвят: Черен</li>
	<li>Дължина: 134 мм</li>
	<li>Височина: 79 мм</li>
	<li>Дължина на кабела: 200 мм</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","17","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген диоден - 1897","Халоген диоден - 1897. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63089-P","Халоген  LA2260","1","0","visible","Халоген  LA2260. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Халоген  LA2260
<h4>Характеристики</h4>
<ul>
	
	<li>Халоген с крушка: H3 12V 55W.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Подходящ за off-road автомобили.</li>
	<li>Халогените са подходящи за външен монтаж.</li>
	<li>Диаметър: 120 мм.</li>
	<li>Диаметър на обектива: 98 мм.</li>
	<li>Дълбочина: 68 мм.</li>
	<li>Пластмасов корпус.</li>
	<li>Тип: Кръгъл.</li>
	<li>Цвят на халогена: Бял.</li>
	<li>Бърз и лесен монтаж.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","27","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Халоген  LA2260","Халоген  LA2260. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","63443-P","Захранващи кабели за 2 броя халогени 103 с дистанционно","1","0","visible","Захранващи кабели за 2 броя халогени 103 с дистанционно. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Захранващи кабели за 2 броя халогени 103 с дистанционно
<h4>Характеристики</h4>
<ul>
	
	<li>Захранващи кабели за 2бр халогени + дистанционно</li>
	<li>Комплект окабеляване за лед барове ,Фарове и други ,с кабелни обувки ,предпазител ,реле и ключ - прекъсвач с led индикация за включени и изключени светлини.</li>
	<li>40 ампера бушон</li>
	<li>12 волта</li>
	<li>3.5 метра дължина.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","39","Осветление, Осветление > Халогени","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","915","Захранващи кабели за 2 броя халогени 103 с дистанционно","Захранващи кабели за 2 броя халогени 103 с дистанционно. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
