Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","54026-P","Стъргалка за лед с четка 1162","1","0","visible","Стъргалка за лед с четка 1162. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка 1162
<h4>Характеристики</h4>
<ul>
	
	<li>Метличка за по-добро почистване на стъклата.</li>
	<li>Дълга дръжка.</li>
	<li>Обща дължина на стъргалката: 57 см.</li>
	<li>Материал: Пластмаса.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка 1162","Стъргалка за лед с четка 1162. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54004-P","Стъргалка за лед с четка 222615","1","0","visible","Стъргалка за лед с четка 222615. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка 222615
<h4>Характеристики</h4>
<ul>
	
	<li>Сваляема стъргалка.</li>
	<li>Дълга дръжка.</li>
	<li>Размер: 53см.</li>
	<li>Материал: Пластмаса.</li>
	<li>Дръжката е гумирана за по-удобен и добър захват.</li>
	<li>Метличка за по-добро почистване на стъклата.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка 222615","Стъргалка за лед с четка 222615. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54039-P","Стъргалка за лед с четка - 2132","1","0","visible","Стъргалка за лед с четка - 2132. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка - 2132
<h4>Характеристики</h4>
<ul>
	
	<li>Четка за по-добро почистване на стъклата.</li>
	<li>Дълга дръжка, част от която е облицована с дунапрен за по добър захват.</li>
	<li>Обща дължина на стъргалката: 585 мм.</li>
	<li>Ширина на стъргалката: 102 мм</li>
	<li>Дължина на четката: 210 мм</li>
	<li>Материал: Пластмаса.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка - 2132","Стъргалка за лед с четка - 2132. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54038-P","Стъргалка за лед с четка - 2131","1","0","visible","Стъргалка за лед с четка - 2131. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка - 2131
<h4>Характеристики</h4>
<ul>
	
	<li>Четка за по-добро почистване на стъклата.</li>
	<li>Дълга дръжка, част от която е облицована с дунапрен за по добър захват.</li>
	<li>Обща дължина на стъргалката: 610 мм.</li>
	<li>Ширина на стъргалката: 105 мм</li>
	<li>Дължина на четката: 190 мм</li>
	<li>Материал: Пластмаса.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка - 2131","Стъргалка за лед с четка - 2131. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54010-P","Стъргалки за стикери 1185 3бр/к-т","1","0","visible","Стъргалки за стикери 1185 3бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалки за стикери 1185 3бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Стъргалката е подходяща за премахване на стикери от стъклото: винетки, застраховки и други.</li>
	<li>Стъргалката е с предпазно капаче за безопасно съхранение.</li>
	<li>Цвят: Червено, Жълто и Синьо.</li>
	<li><em><strong>Цената е за 3 бр. в комплект</strong></em></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалки за стикери 1185 3бр/к-т","Стъргалки за стикери 1185 3бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","5446-P","Стъргалка за лед с четка-3467","1","0","visible","Стъргалка за лед с четка-3467. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка-3467
<h4>Характеристики</h4>
<ul>
	
	<li>Сваляема стъргалка.</li>
	<li>Дълга дръжка.</li>
	<li>Материал: Пластмаса.</li>
	<li>Дръжката е облечена с дунапрен за по-удобен и добър захват.</li>
	<li>Метличка за по-добро почистване на стъклата.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка-3467","Стъргалка за лед с четка-3467. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54037-P","Стъргалка за лед с четка - 2130","1","0","visible","Стъргалка за лед с четка - 2130. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка - 2130
<h4>Характеристики</h4>
<ul>
	
	<li>Четка за по-добро почистване на стъклата.</li>
	<li>Дълга дръжка с възможност за разтягане. Повдигнете леко лоста от горната страна на четката и изтеглете дръжката. Така ще имате възможност да стигнете на по-голямо разстояние.</li>
	<li>Дължина на стъргалката в събрано положение: 610 мм.</li>
	<li>Дължина на стъргалката в разтегнато положение: 870 мм.</li>
	<li>Ширина на стъргалката: 102 мм</li>
	<li>Дължина на четката: 190 мм</li>
	<li>Материал: Пластмаса / Алуминий.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","9","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка - 2130","Стъргалка за лед с четка - 2130. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","5443-P","Стъргалка за стикери - BC-1","1","0","visible","Стъргалка за стикери - BC-1. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за стикери - BC-1
<h4>Характеристики</h4>
<ul>
	
	<li>Стъргалка за винетки и стикери.</li>
	<li>Сменящи се остриета.</li>
	<li>Материал: Пластмаса.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за стикери - BC-1","Стъргалка за стикери - BC-1. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54025-P","Стъргалка за лед с четка - 2705","1","0","visible","Стъргалка за лед с четка - 2705. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за лед с четка - 2705
<h4>Характеристики</h4>
<ul>
	
	<li>Дълга дръжка.</li>
	<li>Материал: Пластмаса.</li>
	<li>Дръжката е облечена с дунапрен за по-удобен и добър захват.</li>
	<li>Метличка за по-добро почистване на стъклата.</li>
	<li>Четката е с меко покритие недраскащо стъклото.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за лед с четка - 2705","Стъргалка за лед с четка - 2705. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","54009-P","Стъргалка за стикери - 1184","1","0","visible","Стъргалка за стикери - 1184. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Стъргалка за стикери - 1184
<h4>Характеристики</h4>
<ul>
	
	<li>Стъргалка за винетки и стикери.</li>
	<li>Сменящи се остриета.</li>
	<li>Метална.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Стъргалка за стикери - 1184","Стъргалка за стикери - 1184. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","181902-P","Лопата за сняг с алуминиева дръжка - усилена","1","0","visible","Лопата за сняг с алуминиева дръжка - усилена. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Лопата за сняг с алуминиева дръжка - усилена
<h4>Характеристики</h4>
<ul>
	
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Ергономично проектирана дръжка и острие от специална пластмаса, <em><strong>ръб усилен с алуминий.</strong></em></span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Алуминиевото острие се справя с лекота с най-твърдия сняг.</span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Универсален размер.</span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Гарантирано високо качество и здравина.</span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Алуминиевата дръжка дава стабилност и здравина.</span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Дължина на дръжката: 50-70см. </span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">Размер на острието на лопатата: 25х34 см.</span></li>
	<li><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">В комплекта има гребло, алуминиева дръжка, пластмасова ръкохватка и винтове за сглобяване.</span></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","13","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Лопата за сняг с алуминиева дръжка - усилена","Лопата за сняг с алуминиева дръжка - усилена. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","181903-P","Лопата за сняг 1469","1","0","visible","Лопата за сняг 1469. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Лопата за сняг 1469
<h4>Характеристики</h4>
<ul>
	
	<li>Алуминиевото острие се справя с лекота с най-твърдия сняг.</li>
	<li>Универсален размер.</li>
	<li>Гарантирано високо качество и здравина.</li>
	<li>Алуминиевата дръжка дава стабилност и здравина.</li>
	<li>В комплекта има гребло, алуминиева дръжка, пластмасова ръкохватка и винтове за сглобяване.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","19","Аксесоари, Аксесоари > Стъргалки и четки","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","881","Лопата за сняг 1469","Лопата за сняг 1469. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
